Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,France,Germany,Spain,CreditLevel
0.6,0.0,0.3333333333333333,1.0,1.0,0.4897350538980059,0.0,0,0,1,6
0.5,0.48851727009958507,0.3333333333333333,1.0,1.0,0.41413091553295184,0.0,1,0,0,8
0.7,0.47691255840170005,0.3333333333333333,1.0,1.0,0.022922030678664586,0.0,0,0,1,6
0.8,0.38321355893940845,0.0,1.0,0.0,0.6852718825184103,0.0,1,0,0,7
0.5,0.568536173392153,0.3333333333333333,1.0,1.0,0.711129812707755,1.0,0,0,1,6
0.3,0.463217954349513,0.6666666666666666,1.0,0.0,0.27901887565440864,1.0,0,1,0,4
0.9,0.5113579780539581,0.0,0.0,0.0,0.7481657254411352,1.0,0,1,0,4
0.8,0.5360633474730716,0.0,0.0,0.0,0.21623895599481413,0.0,0,1,0,6
0.6,0.35745955658729806,0.0,0.0,1.0,0.6324268915712589,0.0,1,0,0,7
0.1,0.7256565803270962,0.0,1.0,0.0,0.24751014157090875,0.0,1,0,0,7
0.1,0.38976865069000727,0.0,0.0,0.0,0.6011929636031678,0.0,0,0,1,7
0.7,0.35958384537722066,0.0,1.0,0.0,0.45677417328618497,0.0,1,0,0,5
0.2,0.0,0.3333333333333333,1.0,1.0,0.9113670511518452,0.0,1,0,0,10
0.4,0.3831599913733899,0.6666666666666666,1.0,0.0,0.5437179272007344,1.0,0,0,1,4
0.5,0.0,0.3333333333333333,1.0,0.0,0.41487486744793284,1.0,1,0,0,6
1.0,0.30418581504546327,0.0,1.0,1.0,0.7059621574725559,1.0,1,0,0,10
0.9,0.4245577557007309,0.3333333333333333,1.0,0.0,0.8855837361989319,0.0,0,1,0,6
0.7,0.0,0.3333333333333333,1.0,0.0,0.9244651757888961,0.0,1,0,0,8
0.6,0.0,0.3333333333333333,1.0,0.0,0.4664153920230511,0.0,0,0,1,8
0.7,0.541426560879758,0.0,1.0,1.0,0.5071359071522404,0.0,0,1,0,6
0.3,0.0,0.3333333333333333,0.0,1.0,0.7524253952657133,0.0,0,0,1,8
0.9,0.503043446843298,0.0,1.0,0.0,0.35099662351052086,0.0,1,0,0,9
0.5,0.0,0.3333333333333333,0.0,0.0,0.8145032215578422,0.0,1,0,0,7
0.1,0.0,0.3333333333333333,1.0,0.0,0.34557836710256234,0.0,0,0,1,4
0.2,0.0,0.3333333333333333,0.0,1.0,0.6278600590240527,0.0,0,0,1,5
0.0,0.3068575372574578,0.0,1.0,1.0,0.08617364665864768,0.0,0,1,0,6
0.6,0.3164166375280099,0.0,1.0,1.0,0.9669429997605512,0.0,0,0,1,8
0.3,0.3251879677521658,0.0,1.0,0.0,0.9412733080094955,0.0,0,0,1,7
1.0,0.5353496712549705,0.3333333333333333,1.0,1.0,0.9904669533518744,0.0,0,1,0,7
0.4,0.35478791408894345,0.0,0.0,1.0,0.6762163333752753,0.0,0,0,1,5
0.6,0.0,0.3333333333333333,1.0,0.0,0.007369954944799729,0.0,1,0,0,6
1.0,0.46856271404856054,0.0,1.0,0.0,0.47974781450372167,1.0,1,0,0,9
0.4,0.0,0.3333333333333333,0.0,0.0,0.7808679032258388,0.0,1,0,0,5
0.9,0.3776384268210252,0.3333333333333333,0.0,1.0,0.06799688496390963,0.0,1,0,0,5
0.4,0.0,0.3333333333333333,1.0,0.0,0.14585208299534763,0.0,1,0,0,6
0.7,0.5567004117089931,0.3333333333333333,1.0,0.0,0.22794479632741005,0.0,0,1,0,4
0.8,0.6440573541233415,0.0,1.0,0.0,0.8892976445790232,0.0,0,0,1,5
0.7,0.5730337365262526,0.0,1.0,1.0,0.6542150907215254,0.0,1,0,0,9
0.7,0.0,0.3333333333333333,1.0,0.0,0.5864285987198586,0.0,0,0,1,7
0.2,0.0,0.0,0.0,1.0,0.9616326653902727,1.0,1,0,0,9
0.8,0.0,0.3333333333333333,1.0,1.0,0.8488252301119888,0.0,1,0,0,6
0.9,0.0,0.3333333333333333,1.0,1.0,0.17848384640143514,0.0,0,0,1,7
0.7,0.0,0.3333333333333333,1.0,0.0,0.11709491078078142,0.0,1,0,0,7
1.0,0.47257844808623295,0.3333333333333333,0.0,0.0,0.4106119469595691,0.0,1,0,0,4
0.3,0.7586868437300579,0.0,1.0,0.0,0.39185086594682633,0.0,0,1,0,4
0.3,0.0,0.3333333333333333,1.0,1.0,0.8067404864073244,0.0,0,0,1,4
0.4,0.34123679458859174,0.3333333333333333,1.0,0.0,0.7810637432163648,0.0,1,0,0,4
0.3,0.39419614553462723,0.0,1.0,1.0,0.40628126263382985,0.0,0,0,1,4
0.5,0.33435304350065,0.0,0.0,1.0,0.1705859836578629,0.0,0,0,1,8
0.2,0.0,0.3333333333333333,1.0,1.0,0.5949794948128407,0.0,1,0,0,5
0.5,0.3094786413081104,0.0,1.0,0.0,0.952284156424742,0.0,0,1,0,5
0.0,0.5313445789882258,0.0,1.0,1.0,0.01977458797086365,0.0,0,0,1,6
0.4,0.37572187177670424,0.0,0.0,1.0,0.7642037504058329,1.0,1,0,0,8
0.9,0.0,0.0,0.0,0.0,0.07335612932160747,1.0,0,0,1,9
0.2,0.5146338100859995,0.0,0.0,1.0,0.1323480754770124,0.0,0,0,1,3
0.8,0.0,0.0,0.0,1.0,0.10504354989288811,0.0,1,0,0,9
0.2,0.0,0.3333333333333333,0.0,0.0,0.045159871645790065,0.0,1,0,0,2
1.0,0.49222208108479426,0.0,1.0,0.0,0.6598429899385455,1.0,1,0,0,6
0.1,0.0,0.3333333333333333,0.0,0.0,0.26689419979559825,0.0,1,0,0,6
0.9,0.5506869342847528,0.0,1.0,0.0,0.06455743262774259,0.0,0,1,0,8
0.0,0.43248165021901924,0.6666666666666666,1.0,0.0,0.9203540362942113,1.0,0,1,0,10
0.1,0.44187016330016704,0.3333333333333333,1.0,1.0,0.6227337622342481,1.0,0,0,1,8
0.8,0.5157547034335733,0.0,1.0,1.0,0.4384562827729422,0.0,0,1,0,8
0.7,0.0,0.3333333333333333,0.0,0.0,0.2894941146982214,0.0,1,0,0,8
0.6,0.5913292524466807,0.0,1.0,1.0,0.9351088992372244,0.0,0,1,0,6
0.8,0.48778458217836573,0.6666666666666666,1.0,1.0,0.44511989348224906,1.0,0,1,0,2
0.4,0.37009058139900547,0.0,1.0,1.0,0.7991711907571526,0.0,0,0,1,6
0.6,0.3996677694915892,0.0,1.0,0.0,0.6929059914034447,1.0,0,1,0,8
0.4,0.5222190412051363,0.3333333333333333,0.0,0.0,0.27536297912033636,0.0,0,1,0,4
0.3,0.4656181320471591,0.0,0.0,0.0,0.9883601231371446,0.0,0,1,0,8
0.5,0.3782455657593886,0.0,1.0,1.0,0.2411600948913768,0.0,0,0,1,7
0.3,0.6588257407619165,0.0,0.0,1.0,0.9994599397196908,0.0,1,0,0,4
0.3,0.5809327205320695,0.0,1.0,1.0,0.5073210449573803,0.0,1,0,0,7
0.6,0.4699117079767327,0.3333333333333333,0.0,0.0,0.7514295919226707,0.0,0,1,0,6
0.6,0.0,0.3333333333333333,1.0,1.0,0.03660252423544888,0.0,1,0,0,6
0.4,0.579802620259086,0.0,1.0,0.0,0.9420483162661816,0.0,1,0,0,9
0.3,0.4047201395594522,1.0,1.0,0.0,0.08008430321471645,1.0,0,1,0,10
0.1,0.5069303636388782,0.0,1.0,1.0,0.5678251498956086,0.0,1,0,0,9
0.9,0.5900522000785259,0.3333333333333333,1.0,0.0,0.2617012894032961,0.0,0,0,1,5
0.7,0.5675641851239281,0.0,1.0,1.0,0.9673330794148166,0.0,1,0,0,8
0.8,0.0,0.3333333333333333,1.0,1.0,0.2982551036921739,0.0,1,0,0,8
0.1,0.535859160984446,0.0,0.0,1.0,0.5562625388104251,0.0,0,0,1,7
0.2,0.48842799082288746,0.3333333333333333,1.0,1.0,0.2102362302382146,0.0,0,1,0,5
0.1,0.5462810816933681,0.3333333333333333,1.0,1.0,0.8262469696311988,0.0,0,1,0,4
0.9,0.0,0.3333333333333333,1.0,0.0,0.5938112562585279,0.0,0,0,1,6
0.4,0.4876533336702563,0.0,1.0,0.0,0.3560978151738585,0.0,1,0,0,6
0.1,0.566448752160688,0.0,1.0,0.0,0.39810524309063905,0.0,1,0,0,5
0.6,0.46624818865699613,0.3333333333333333,0.0,1.0,0.38021163921672807,0.0,0,0,1,8
0.1,0.5681873066470932,0.0,1.0,1.0,0.8626068943278219,0.0,1,0,0,9
0.8,0.0,0.3333333333333333,1.0,1.0,0.9182161997479886,0.0,0,0,1,10
0.2,0.46458536212850404,0.0,1.0,0.0,0.6013533963635374,1.0,1,0,0,7
0.4,0.0,0.0,1.0,1.0,0.9516202208490975,1.0,1,0,0,5
0.7,0.45012646369687387,0.0,1.0,1.0,0.4951299055267085,0.0,1,0,0,3
0.1,0.439677360636743,0.3333333333333333,1.0,0.0,0.18730034673080243,1.0,1,0,0,9
1.0,0.4110088283254767,0.3333333333333333,1.0,1.0,0.2483528636547583,0.0,0,0,1,8
0.4,0.44216877059526444,0.0,1.0,0.0,0.3642493797233395,1.0,0,1,0,3
0.2,0.0,0.3333333333333333,1.0,1.0,0.39328015780822445,0.0,1,0,0,5
0.3,0.0,0.0,1.0,0.0,0.6744707769326497,0.0,0,0,1,4
0.2,0.0,0.3333333333333333,1.0,1.0,0.06606183982769281,0.0,0,0,1,7
0.9,0.3368757410628355,0.3333333333333333,0.0,1.0,0.9902295548751054,0.0,0,1,0,7
0.1,0.26739019814778187,0.0,1.0,0.0,0.7739786464396031,0.0,1,0,0,5
0.6,0.3933236398890083,0.0,0.0,0.0,0.6686814947612303,0.0,1,0,0,8
0.4,0.5616495924699945,0.0,1.0,0.0,0.7886590441768209,0.0,1,0,0,4
0.5,0.49330969398770635,0.0,0.0,0.0,0.23508840505231168,1.0,0,1,0,6
0.8,0.0,0.3333333333333333,0.0,0.0,0.6665429080618263,0.0,1,0,0,3
0.5,0.0,0.3333333333333333,0.0,1.0,0.7691512106772204,0.0,0,0,1,6
1.0,0.39771606073206855,0.0,1.0,0.0,0.434668509309601,0.0,1,0,0,9
0.0,0.5903451875620098,0.0,0.0,0.0,0.5849289424900564,0.0,1,0,0,4
0.2,0.0,0.3333333333333333,0.0,1.0,0.9423114199919624,0.0,0,0,1,6
0.9,0.6012003917606547,0.3333333333333333,1.0,0.0,0.7776826527977013,0.0,0,0,1,6
0.5,0.0,0.3333333333333333,1.0,0.0,0.13753753516468062,0.0,1,0,0,5
0.5,0.45232978856076583,0.0,1.0,0.0,0.4780984276989361,1.0,0,1,0,6
0.7,0.23742137694232746,0.0,1.0,1.0,0.8387296185881158,0.0,1,0,0,6
0.9,0.4224827697970917,0.0,0.0,0.0,0.9573823974855665,1.0,0,1,0,5
0.2,0.4838210605748334,0.0,1.0,1.0,0.24099951210037088,1.0,1,0,0,6
0.9,0.0,0.0,0.0,1.0,0.38312778469363445,0.0,1,0,0,2
0.0,0.47283373101804005,0.0,0.0,1.0,0.300165693834681,1.0,1,0,0,6
0.4,0.4585493257441697,0.3333333333333333,1.0,0.0,0.825302676806604,0.0,1,0,0,9
0.0,0.4677444535348994,0.0,0.0,0.0,0.5678465542663812,1.0,0,1,0,6
0.9,0.5944865104393581,0.3333333333333333,1.0,0.0,0.2106414129765298,1.0,0,1,0,7
0.3,0.0,0.0,1.0,1.0,0.9486540651601058,0.0,1,0,0,5
0.1,0.42873965282079274,0.0,1.0,1.0,0.9118105417126178,0.0,0,0,1,6
0.8,0.0,0.3333333333333333,1.0,1.0,0.5829666417882532,0.0,0,0,1,8
1.0,0.0,0.0,1.0,0.0,0.6393088968767422,1.0,1,0,0,8
0.2,0.45951035338690704,0.0,0.0,0.0,0.4946065486572358,1.0,1,0,0,9
0.8,0.0,0.0,1.0,1.0,0.4631461744488224,0.0,1,0,0,6
0.9,0.0,0.3333333333333333,1.0,1.0,0.7524714546710439,0.0,0,0,1,6
0.0,0.4230182063163574,0.0,0.0,1.0,0.5279018475572712,0.0,1,0,0,6
0.5,0.3315892918913811,0.0,1.0,1.0,0.24340230275022157,0.0,1,0,0,7
0.9,0.0,0.3333333333333333,1.0,1.0,0.8431529718368491,0.0,1,0,0,8
0.9,0.0,0.0,1.0,0.0,0.5186815647755272,0.0,1,0,0,4
0.1,0.4639714475307485,0.0,0.0,1.0,0.7640527195653354,0.0,1,0,0,5
0.8,0.0,0.0,1.0,0.0,0.5994780134103384,0.0,0,0,1,8
0.7,0.48588640112804365,0.0,0.0,1.0,0.15154324513065567,0.0,0,0,1,5
0.9,0.5563732270739885,0.6666666666666666,1.0,0.0,0.5208116997490887,1.0,0,1,0,5
0.1,0.5561315353177858,0.0,1.0,0.0,0.9065991775520562,0.0,1,0,0,5
1.0,0.0,0.3333333333333333,1.0,1.0,0.18703704296417326,0.0,1,0,0,7
0.4,0.40291366905184495,0.0,1.0,1.0,0.258510337810981,0.0,0,0,1,6
0.7,0.0,0.3333333333333333,1.0,1.0,0.7460151863010427,0.0,1,0,0,6
0.8,0.2767434379432701,0.3333333333333333,1.0,1.0,0.33291073037114177,1.0,0,0,1,7
0.1,0.0,0.3333333333333333,0.0,1.0,0.6328295737989696,0.0,1,0,0,8
0.1,0.15681598054413248,0.0,1.0,1.0,0.8915836113734426,1.0,1,0,0,6
0.7,0.28733957281221234,1.0,0.0,1.0,0.5662018184113196,1.0,1,0,0,6
0.3,0.0,0.3333333333333333,1.0,1.0,0.6215556216579425,0.0,1,0,0,9
0.9,0.0,0.3333333333333333,0.0,1.0,0.4287109427745145,0.0,0,0,1,6
0.4,0.62177308723235,0.3333333333333333,1.0,1.0,0.7584835323373034,0.0,1,0,0,10
0.6,0.49299697737834514,0.0,1.0,1.0,0.352758933374195,0.0,0,0,1,5
0.5,0.0,0.3333333333333333,1.0,1.0,0.20934569839161155,0.0,1,0,0,6
0.5,0.5918563987473958,0.0,0.0,0.0,0.79437421121393,0.0,0,1,0,10
0.1,0.0,0.3333333333333333,1.0,0.0,0.04946415057954834,0.0,1,0,0,5
0.7,0.0,0.0,1.0,1.0,0.1294891416827316,0.0,0,0,1,6
0.9,0.398998613341377,0.0,1.0,0.0,0.4197762183037776,0.0,1,0,0,7
0.9,0.0,0.3333333333333333,1.0,0.0,0.7608661688716836,0.0,0,0,1,9
0.6,0.5128133896914081,0.0,1.0,0.0,0.32885575234462877,1.0,1,0,0,10
0.5,0.5226924206557332,0.3333333333333333,1.0,0.0,0.8747130163979485,0.0,0,1,0,4
0.3,0.0,0.3333333333333333,0.0,1.0,0.07896332431082427,0.0,1,0,0,6
0.6,0.5917984070743624,0.0,1.0,0.0,0.6527210356354768,0.0,1,0,0,7
0.2,0.4738563773044267,0.3333333333333333,0.0,0.0,0.43714211441976447,0.0,0,1,0,8
0.5,0.327470408403667,0.3333333333333333,1.0,0.0,0.9390162971278735,0.0,0,1,0,4
0.0,0.3625515443341956,0.0,0.0,1.0,0.13898047981397801,0.0,1,0,0,4
0.6,0.386065633261696,0.0,1.0,1.0,0.6084723000436689,0.0,1,0,0,10
0.6,0.7169700255589829,0.3333333333333333,0.0,0.0,0.7657113582593565,0.0,0,1,0,9
0.1,0.38805261530687624,0.0,1.0,1.0,0.7497070901878164,1.0,0,1,0,6
0.1,0.41574158655412646,0.0,1.0,1.0,0.12821848221406812,0.0,1,0,0,4
0.2,0.33585923272672186,0.3333333333333333,0.0,0.0,0.19305497182524672,0.0,0,1,0,7
0.3,0.0,0.0,1.0,0.0,0.9171249769202872,1.0,1,0,0,7
0.3,0.458648449655396,0.3333333333333333,1.0,0.0,0.13121819475536903,0.0,0,1,0,9
0.5,0.16307637096798944,0.0,1.0,0.0,0.6311401788245159,1.0,1,0,0,7
0.7,0.4458186190257566,0.3333333333333333,1.0,1.0,0.1813735864863605,0.0,1,0,0,4
0.3,0.4365448935860771,0.0,1.0,0.0,0.1366781596802067,1.0,1,0,0,8
0.8,0.0,0.3333333333333333,1.0,1.0,0.25609339427111016,0.0,0,0,1,9
0.7,0.0,0.3333333333333333,0.0,0.0,0.41500919487759397,0.0,1,0,0,8
0.6,0.0,0.3333333333333333,1.0,0.0,0.1882520910769979,0.0,1,0,0,4
0.1,0.5161073964333487,0.3333333333333333,0.0,1.0,0.04290501120328771,1.0,0,0,1,5
0.1,0.0,0.0,1.0,0.0,0.39673466321822914,1.0,1,0,0,7
0.1,0.7053001479604727,0.3333333333333333,0.0,1.0,0.6291020626411913,0.0,0,1,0,10
0.7,0.45865658044666663,0.0,1.0,1.0,0.3966411441216296,0.0,1,0,0,6
0.2,0.5861733742173963,0.0,1.0,0.0,0.6027693354983087,1.0,1,0,0,5
0.6,0.3756056891465375,0.3333333333333333,1.0,1.0,0.2533141767548933,1.0,1,0,0,7
0.3,0.0,0.3333333333333333,1.0,1.0,0.1945502271563853,0.0,0,0,1,8
0.1,0.3927834604081681,0.3333333333333333,0.0,1.0,0.47027688053900607,0.0,0,1,0,4
0.4,0.0,0.3333333333333333,1.0,0.0,0.9877869060862229,0.0,1,0,0,7
0.8,0.4477149666623608,0.0,1.0,1.0,0.45504011919233905,0.0,0,1,0,6
0.3,0.0,0.3333333333333333,0.0,0.0,0.44523606720492326,0.0,1,0,0,5
0.3,0.0,0.0,1.0,1.0,0.20165297753801326,0.0,0,0,1,5
0.7,0.5660798772920113,0.0,1.0,0.0,0.16135049777164495,1.0,1,0,0,6
0.7,0.4088314901081949,0.0,1.0,1.0,0.05517106593166325,0.0,1,0,0,6
0.3,0.4215683746337009,0.6666666666666666,1.0,0.0,0.3026737059707592,1.0,1,0,0,5
0.7,0.5763544074807425,0.0,1.0,1.0,0.28297168281763135,1.0,0,1,0,8
1.0,0.42730389059558005,0.0,1.0,1.0,0.5617578109449949,0.0,1,0,0,7
0.9,0.3952502787087777,0.0,1.0,0.0,0.32861380293856,0.0,0,1,0,7
1.0,0.41552739600369215,0.0,1.0,0.0,0.4330773844018948,0.0,1,0,0,5
0.1,0.5406389901174616,0.3333333333333333,0.0,1.0,0.5069599212159123,1.0,0,1,0,6
0.3,0.3361036746035014,0.3333333333333333,1.0,0.0,0.08833693840282185,0.0,1,0,0,4
0.4,0.0,0.0,0.0,0.0,0.8648151952628726,1.0,1,0,0,7
0.1,0.44866148642263476,0.0,1.0,1.0,0.567098451503797,0.0,1,0,0,8
0.6,0.6095167962418526,0.0,1.0,1.0,0.25449361759671324,0.0,0,0,1,8
0.1,0.0,0.3333333333333333,1.0,0.0,0.15880602819095657,0.0,1,0,0,4
0.4,0.0,0.3333333333333333,1.0,1.0,0.8681162693421998,0.0,0,0,1,6
0.7,0.0,0.6666666666666666,1.0,1.0,0.048348372737713044,0.0,1,0,0,7
0.3,0.0,0.0,1.0,1.0,0.1615747435626355,0.0,1,0,0,3
0.9,0.0,0.0,1.0,0.0,0.5672383300669996,0.0,1,0,0,8
0.9,0.5443485839210653,0.0,0.0,1.0,0.01628627565748926,1.0,1,0,0,8
0.7,0.6188641372279876,0.0,1.0,1.0,0.8973568902769946,0.0,1,0,0,5
0.8,0.46621821632839056,0.6666666666666666,1.0,0.0,0.6103992435255279,1.0,1,0,0,4
0.2,0.336665257196657,0.3333333333333333,1.0,1.0,0.609793719877599,0.0,0,1,0,6
0.7,0.51381407487,0.0,0.0,0.0,0.9588690510602266,1.0,1,0,0,7
0.6,0.0,0.0,1.0,0.0,0.36942593677628965,1.0,1,0,0,8
0.5,0.6298349262045,0.0,1.0,0.0,0.40651556047744947,0.0,0,0,1,6
0.2,0.434646752392575,0.3333333333333333,1.0,0.0,0.03199638366154369,0.0,0,0,1,9
0.4,0.0,0.0,1.0,0.0,0.5701588264323575,1.0,1,0,0,8
0.4,0.0,0.3333333333333333,1.0,0.0,0.9391370217798475,0.0,1,0,0,7
0.9,0.0,0.3333333333333333,0.0,1.0,0.24009967835431995,0.0,0,0,1,3
1.0,0.4605269414366606,0.3333333333333333,1.0,0.0,0.7413756389054645,0.0,0,0,1,8
0.2,0.0,0.3333333333333333,0.0,1.0,0.8147217161744429,0.0,0,0,1,7
0.8,0.47847223548015055,0.0,1.0,1.0,0.6859491208104697,0.0,0,0,1,6
0.1,0.0,0.0,1.0,1.0,0.245797891929532,1.0,0,0,1,2
0.4,0.0,0.0,1.0,0.0,0.3507848302623396,0.0,0,0,1,3
0.5,0.0,0.0,0.0,1.0,0.20101844796707485,0.0,1,0,0,8
0.3,0.4561487096215041,0.3333333333333333,1.0,1.0,0.4365721480326282,0.0,0,1,0,8
0.6,0.4216688138199856,0.0,1.0,1.0,0.20607963146074426,0.0,1,0,0,5
0.9,0.6072067348141231,0.0,0.0,1.0,0.0883190347468953,0.0,1,0,0,9
0.6,0.5198476401314972,0.0,1.0,0.0,0.86694858090022,0.0,1,0,0,8
0.6,0.0,0.3333333333333333,1.0,1.0,0.8896083580267091,0.0,1,0,0,5
0.3,0.0,0.0,0.0,0.0,0.059053358695845694,0.0,0,0,1,6
0.6,0.0,0.3333333333333333,1.0,0.0,0.9249015148893404,0.0,1,0,0,3
0.3,0.477463459367108,0.0,0.0,0.0,0.9127706877744436,0.0,1,0,0,7
0.2,0.39376788400421864,0.3333333333333333,1.0,0.0,0.44565305235329056,0.0,0,0,1,6
0.7,0.5093776520977102,0.0,0.0,1.0,0.4212254142295857,0.0,0,1,0,4
1.0,0.0,0.0,1.0,1.0,0.11795733688819256,1.0,1,0,0,6
0.4,0.45563830318516974,0.3333333333333333,1.0,0.0,0.6467426148419507,1.0,0,1,0,8
0.5,0.6214918176539327,0.0,1.0,1.0,0.7917957346890236,0.0,0,0,1,7
0.6,0.0,0.0,0.0,1.0,0.263977554216571,0.0,1,0,0,10
0.8,0.0,0.0,0.0,1.0,0.5825806629713788,1.0,1,0,0,5
0.8,0.28065877265147776,0.0,1.0,1.0,0.18239694545626214,0.0,1,0,0,9
0.9,0.3819444380784246,0.3333333333333333,0.0,1.0,0.5247336506114548,0.0,0,1,0,4
0.7,0.0,0.3333333333333333,0.0,1.0,0.9834015105884623,0.0,1,0,0,4
0.2,0.6167502112112532,0.3333333333333333,0.0,0.0,0.12588285527904797,0.0,0,1,0,6
0.5,0.0,0.3333333333333333,1.0,1.0,0.6074916497948881,0.0,1,0,0,2
0.8,0.3438484924297351,0.3333333333333333,1.0,1.0,0.4509206780024481,0.0,1,0,0,5
0.6,0.5670168712723163,0.0,0.0,1.0,0.16862868397726816,0.0,1,0,0,8
0.4,0.3631584441316392,0.3333333333333333,0.0,0.0,0.12101101044833354,1.0,0,1,0,7
0.2,0.43580570900320525,0.3333333333333333,0.0,1.0,0.4302463062957456,0.0,0,1,0,7
0.8,0.6687799018318553,0.0,0.0,1.0,0.22193932000914585,0.0,1,0,0,6
0.6,0.4478828834448282,0.0,1.0,1.0,0.5902080704879936,0.0,0,1,0,6
0.8,0.7502689637852563,0.3333333333333333,0.0,0.0,0.9154215790864495,1.0,0,0,1,6
0.7,0.5081926689836499,0.0,0.0,0.0,0.4308996897166401,0.0,1,0,0,4
0.9,0.3088393379160439,0.0,0.0,0.0,0.16569113412958925,0.0,0,1,0,9
0.7,0.43334319523915066,0.0,0.0,1.0,0.3616682526571926,0.0,1,0,0,7
0.1,0.0,0.3333333333333333,0.0,1.0,0.724982491424749,0.0,1,0,0,7
0.1,0.0,0.3333333333333333,0.0,0.0,0.46917105472937576,0.0,1,0,0,7
0.3,0.0,0.0,0.0,1.0,0.6723908522120218,0.0,1,0,0,8
0.6,0.0,0.3333333333333333,0.0,0.0,0.8360216656241204,0.0,1,0,0,7
0.2,0.0,0.3333333333333333,1.0,1.0,0.9008381511504651,0.0,1,0,0,3
0.9,0.3326322252991244,0.3333333333333333,0.0,0.0,0.19439349515170995,0.0,1,0,0,6
0.3,0.0,0.3333333333333333,1.0,0.0,0.7983751282011787,0.0,1,0,0,9
0.8,0.5856695840131745,0.3333333333333333,1.0,1.0,0.6502821376125004,0.0,0,0,1,6
0.3,0.3451819820549451,0.6666666666666666,1.0,0.0,0.08320564059180885,1.0,0,0,1,6
0.4,0.44147677648721834,0.0,1.0,0.0,0.13078750680889037,1.0,0,1,0,9
0.8,0.0,0.3333333333333333,1.0,1.0,0.07192018610200203,0.0,1,0,0,7
0.3,0.49108416887509987,0.3333333333333333,1.0,1.0,0.5608431741761667,0.0,0,1,0,7
0.0,0.0,0.3333333333333333,0.0,0.0,0.146912199471132,0.0,1,0,0,7
0.8,0.0,0.3333333333333333,1.0,1.0,0.20594890476635327,0.0,0,0,1,4
0.7,0.0,0.3333333333333333,1.0,1.0,0.5578495128705281,0.0,1,0,0,9
0.5,0.5097688467855614,0.0,1.0,0.0,0.5087349836836682,0.0,1,0,0,7
0.3,0.0,0.3333333333333333,1.0,0.0,0.15399694617640922,0.0,0,0,1,9
0.7,0.31590511510071684,0.0,0.0,1.0,0.934686663016588,0.0,1,0,0,10
0.3,0.5594171721275359,0.0,1.0,0.0,0.5857824667797163,0.0,1,0,0,9
0.6,0.561586459267187,0.0,1.0,1.0,0.33645525416290006,0.0,1,0,0,5
0.5,0.499572117109381,0.0,1.0,0.0,0.39776027264767466,0.0,0,0,1,5
0.3,0.0,0.3333333333333333,1.0,1.0,0.9688777948457076,0.0,1,0,0,7
0.4,0.3134860452704124,0.0,1.0,0.0,0.008896316627855408,0.0,0,0,1,9
0.5,0.0,0.3333333333333333,1.0,0.0,0.33143567916568556,0.0,0,0,1,10
0.8,0.0,0.3333333333333333,0.0,0.0,0.49826904653930326,0.0,0,0,1,7
0.1,0.5246881313444833,0.0,1.0,0.0,0.322188690930688,0.0,0,0,1,3
0.3,0.570468312453076,0.3333333333333333,0.0,1.0,0.32164407972107906,0.0,0,1,0,6
0.8,0.4096022412924706,0.0,1.0,0.0,0.2783181825728814,0.0,1,0,0,6
0.3,0.0,0.3333333333333333,1.0,0.0,0.6210802245818595,0.0,0,0,1,4
0.8,0.0,0.3333333333333333,1.0,1.0,0.2620179540662203,0.0,0,0,1,7
0.7,0.44531813693759087,0.3333333333333333,0.0,1.0,0.4246312597032314,0.0,1,0,0,8
0.4,0.0,0.3333333333333333,1.0,1.0,0.7092009188276246,0.0,1,0,0,5
0.5,0.6167359823265295,0.3333333333333333,1.0,1.0,0.8633090377054995,0.0,1,0,0,8
0.6,0.5065960047762819,0.0,1.0,1.0,0.2075666851171009,0.0,1,0,0,10
0.7,0.5509497501555313,0.0,1.0,0.0,0.28797480445506973,0.0,0,1,0,6
0.1,0.0,0.6666666666666666,1.0,0.0,0.855416826115893,1.0,1,0,0,3
0.3,0.5428609679730921,0.0,1.0,0.0,0.8838401301545776,0.0,0,1,0,3
0.5,0.0,0.3333333333333333,0.0,1.0,0.7870906739156136,0.0,1,0,0,10
0.2,0.43096764905623636,0.3333333333333333,1.0,1.0,0.519770087051776,0.0,0,1,0,7
0.0,0.0,0.3333333333333333,0.0,0.0,0.6996428670734564,0.0,0,0,1,7
0.4,0.0,0.3333333333333333,1.0,1.0,0.40956618341465323,0.0,0,0,1,9
0.1,0.4564038331260314,0.0,1.0,1.0,0.6307870567169815,0.0,0,1,0,6
0.1,0.4572203399396146,0.0,0.0,1.0,0.12250186488080865,1.0,1,0,0,4
0.6,0.5802380161602665,0.0,1.0,1.0,0.7730927655427239,0.0,0,0,1,9
0.6,0.0,0.0,1.0,0.0,0.004665102613953769,1.0,1,0,0,10
0.8,0.0,0.3333333333333333,0.0,1.0,0.20910089840345397,0.0,0,0,1,8
0.9,0.454023105556523,0.0,0.0,1.0,0.326591289941406,0.0,1,0,0,6
0.7,0.0,0.0,1.0,0.0,0.17702209791239368,0.0,1,0,0,6
0.9,0.5917419698173071,0.3333333333333333,0.0,1.0,0.7565013775813021,0.0,1,0,0,8
0.9,0.0,0.3333333333333333,1.0,1.0,0.7662865257085497,0.0,1,0,0,6
0.8,0.0,0.3333333333333333,0.0,0.0,0.14865815599545426,0.0,1,0,0,5
