Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,France,Germany,Spain
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-3.2500507644900343,-1.2586013986013984,0,0,1
-5.963430124367713,1.9190930314105408,-4.730419455020545,1.4147146675051097,-2.055504796710826,-5.67251750416169,-1.2586013986013984,1,0,0
2.358556758679488,2.642295633047849,-4.730419455020545,1.4147146675051097,1.9469926438771092,-3.399278056331191,-1.2586013986013984,1,0,0
-1.2080090483407404,0.845620422266481,-4.730419455020545,-3.410003789314134,-2.055504796710826,-5.685363341885564,4.864324324324325,1,0,0
-4.77457485536097,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.830663155535766,-1.2586013986013984,1,0,0
3.5474120276862324,2.973207907151798,4.165062177905679,1.4147146675051097,-2.055504796710826,5.3120204859406,-1.2586013986013984,1,0,0
2.358556758679488,2.574733537240959,13.060543810831902,1.4147146675051097,1.9469926438771092,-0.9349991969594,4.864324324324325,0,1,0
-5.963430124367713,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,1.0195767874657873,-1.2586013986013984,1,0,0
-3.585719586354227,2.144635096407136,-4.730419455020545,-3.410003789314134,1.9469926438771092,4.538895047669738,-1.2586013986013984,1,0,0
1.1697014896727451,3.3867582549965385,-4.730419455020545,1.4147146675051097,-2.055504796710826,-3.8295729286338607,-1.2586013986013984,1,0,0
-1.2080090483407404,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,3.827837630049779,4.864324324324325,1,0,0
5.925122565699718,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,4.233750187247105,-1.2586013986013984,1,0,0
-5.963430124367713,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-0.2948720957516946,-1.2586013986013984,0,0,1
-2.396864317347484,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,4.465792109400201,-1.2586013986013984,1,0,0
-1.2080090483407404,5.866599818466922,-4.730419455020545,1.4147146675051097,1.9469926438771092,4.1957757231361645,-1.2586013986013984,1,0,0
-3.585719586354227,-0.3855423696390994,4.165062177905679,1.4147146675051097,-2.055504796710826,-1.1610983593264017,-1.2586013986013984,1,0,0
2.358556758679488,1.0585844683401364,4.165062177905679,1.4147146675051097,-2.055504796710826,5.596790686670548,-1.2586013986013984,1,0,0
-3.585719586354227,-0.0599473545074362,-4.730419455020545,-3.410003789314134,1.9469926438771092,-3.354682038812817,-1.2586013986013984,1,0,0
-4.77457485536097,1.0111129436144397,-4.730419455020545,-3.410003789314134,1.9469926438771092,-0.2681242511879755,-1.2586013986013984,0,1,0
-1.2080090483407404,1.7451168513849882,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.2996349530496178,-1.2586013986013984,0,0,1
4.736267296692975,4.868300384673588,-4.730419455020545,1.4147146675051097,1.9469926438771092,4.880639302709287,-1.2586013986013984,0,1,0
-3.585719586354227,7.264523752306074,4.165062177905679,-3.410003789314134,1.9469926438771092,4.59803569547409,-1.2586013986013984,0,1,0
-5.963430124367713,4.130289696555992,-4.730419455020545,1.4147146675051097,-2.055504796710826,3.662224043168482,4.864324324324325,0,1,0
-5.963430124367713,4.2763633073663065,4.165062177905679,1.4147146675051097,-2.055504796710826,1.761252861232599,-1.2586013986013984,0,1,0
3.5474120276862324,3.364366779675551,-4.730419455020545,-3.410003789314134,1.9469926438771092,2.360441352471359,-1.2586013986013984,0,0,1
4.736267296692975,-4.905018017191244,13.060543810831902,1.4147146675051097,1.9469926438771092,-2.345892838178382,-1.2586013986013984,1,0,0
-0.0191537793339976,3.526415994286824,21.95602544375813,1.4147146675051097,1.9469926438771092,-4.318143981553495,4.864324324324325,0,0,1
4.736267296692975,3.567669346233496,-4.730419455020545,1.4147146675051097,1.9469926438771092,0.2472754263533335,-1.2586013986013984,1,0,0
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,0.6133959681356949,-1.2586013986013984,0,0,1
-2.396864317347484,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-3.478219463714986,4.864324324324325,1,0,0
4.736267296692975,3.715873853245737,-4.730419455020545,1.4147146675051097,1.9469926438771092,-2.9720244929269644,-1.2586013986013984,1,0,0
-0.0191537793339976,3.422335656769814,-4.730419455020545,1.4147146675051097,1.9469926438771092,-4.405219458504527,-1.2586013986013984,0,0,1
-5.963430124367713,0.8987369866132353,-4.730419455020545,1.4147146675051097,-2.055504796710826,2.267146413893916,-1.2586013986013984,1,0,0
-1.2080090483407404,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-0.5367758161742966,4.864324324324325,1,0,0
3.5474120276862324,5.561561608580911,13.060543810831902,1.4147146675051097,-2.055504796710826,-3.847135357204401,4.864324324324325,0,1,0
-1.2080090483407404,5.896856097448868,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.423434003960998,-1.2586013986013984,0,1,0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-5.026272217818145,-1.2586013986013984,1,0,0
1.1697014896727451,3.5914505084700954,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.912182893575388,-1.2586013986013984,0,1,0
1.1697014896727451,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.055504796710826,-1.542126438819292,-1.2586013986013984,1,0,0
3.5474120276862324,1.702325055489569,4.165062177905679,1.4147146675051097,1.9469926438771092,4.872417821885308,-1.2586013986013984,0,1,0
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,4.544424864622251,-1.2586013986013984,1,0,0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,3.2016890958861013,-1.2586013986013984,0,0,1
-1.2080090483407404,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771092,2.97862883107253,-1.2586013986013984,0,0,1
5.925122565699718,1.82438889476994,-4.730419455020545,-3.410003789314134,1.9469926438771092,1.602485082845006,-1.2586013986013984,1,0,0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.404538557418685,-1.2586013986013984,1,0,0
1.1697014896727451,3.7963385287751352,-4.730419455020545,1.4147146675051097,-2.055504796710826,-3.7395182349184872,-1.2586013986013984,0,1,0
4.736267296692975,4.6505052768571575,-4.730419455020545,-3.410003789314134,-2.055504796710826,3.326353824582141,4.864324324324325,0,1,0
-5.963430124367713,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,1.5729991560183083,-1.2586013986013984,1,0,0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-0.9898006294117208,-1.2586013986013984,1,0,0
-2.396864317347484,3.784515886475,4.165062177905679,-3.410003789314134,-2.055504796710826,2.128626699585797,-1.2586013986013984,1,0,0
1.1697014896727451,2.9309299991890296,4.165062177905679,-3.410003789314134,1.9469926438771092,-2.2953136708449327,-1.2586013986013984,0,1,0
2.358556758679488,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,-5.782551396987516,-1.2586013986013984,0,0,1
4.736267296692975,2.3603952595278628,-4.730419455020545,-3.410003789314134,-2.055504796710826,3.0463014203713663,4.864324324324325,0,0,1
-4.77457485536097,2.3205328824364817,-4.730419455020545,1.4147146675051097,-2.055504796710826,4.967207794371204,-1.2586013986013984,1,0,0
-0.0191537793339976,2.484778034203561,-4.730419455020545,1.4147146675051097,-2.055504796710826,0.4699896631574485,-1.2586013986013984,0,1,0
-4.77457485536097,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771092,-5.957130364629498,-1.2586013986013984,0,0,1
3.5474120276862324,4.6835010035402185,-4.730419455020545,-3.410003789314134,-2.055504796710826,0.3125215997322028,-1.2586013986013984,0,1,0
-5.963430124367713,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,2.218829691019508,-1.2586013986013984,1,0,0
5.925122565699718,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,4.574360507293991,-1.2586013986013984,0,0,1
-5.963430124367713,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.844381900154574,4.864324324324325,0,0,1
-2.396864317347484,0.6124672777260497,-4.730419455020545,1.4147146675051097,1.9469926438771092,3.8723805979778514,-1.2586013986013984,0,1,0
-2.396864317347484,1.056734986958471,4.165062177905679,-3.410003789314134,-2.055504796710826,-1.7517283842755251,-1.2586013986013984,1,0,0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-0.3562010391559171,-1.2586013986013984,0,0,1
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,2.33565875409375,-1.2586013986013984,0,0,1
-4.77457485536097,3.521622926764633,-4.730419455020545,1.4147146675051097,1.9469926438771092,-4.168383179628073,4.864324324324325,0,1,0
-1.2080090483407404,-4.905018017191244,4.165062177905679,-3.410003789314134,-2.055504796710826,5.245599384703839,-1.2586013986013984,1,0,0
-5.963430124367713,7.065836517594367,-4.730419455020545,1.4147146675051097,1.9469926438771092,-3.2251222797391024,4.864324324324325,1,0,0
2.358556758679488,4.014190305937523,4.165062177905679,1.4147146675051097,-2.055504796710826,-2.571269199877546,-1.2586013986013984,0,1,0
-0.0191537793339976,3.018979995468648,-4.730419455020545,-3.410003789314134,1.9469926438771092,-5.715005403301896,-1.2586013986013984,0,1,0
2.358556758679488,-0.778324690130532,-4.730419455020545,-3.410003789314134,1.9469926438771092,0.5600871582468139,-1.2586013986013984,1,0,0
4.736267296692975,3.3145067708117653,-4.730419455020545,1.4147146675051097,1.9469926438771092,5.597265721638233,-1.2586013986013984,1,0,0
-1.2080090483407404,3.1981961580856377,-4.730419455020545,1.4147146675051097,1.9469926438771092,0.0340673144292127,-1.2586013986013984,1,0,0
1.1697014896727451,6.115728566808309,-4.730419455020545,1.4147146675051097,1.9469926438771092,4.048361159909008,4.864324324324325,1,0,0
-0.0191537793339976,1.5815291928249695,-4.730419455020545,-3.410003789314134,1.9469926438771092,2.4709683653524737,4.864324324324325,0,1,0
5.925122565699718,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-4.473433394758923,-1.2586013986013984,1,0,0
-4.77457485536097,3.662592432619838,-4.730419455020545,-3.410003789314134,-2.055504796710826,0.6856886944806516,-1.2586013986013984,1,0,0
5.925122565699718,5.62698443657795,-4.730419455020545,1.4147146675051097,-2.055504796710826,-3.677413441256128,-1.2586013986013984,1,0,0
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,0.6722544885734512,-1.2586013986013984,1,0,0
2.358556758679488,2.1182638874724,-4.730419455020545,1.4147146675051097,1.9469926438771092,2.4274640842890225,4.864324324324325,0,1,0
-1.2080090483407404,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771092,-4.201988889410563,4.864324324324325,1,0,0
-2.396864317347484,1.704052826571396,4.165062177905679,1.4147146675051097,1.9469926438771092,1.6617034965260475,-1.2586013986013984,0,1,0
-2.396864317347484,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-5.296032398674483,-1.2586013986013984,0,0,1
1.1697014896727451,3.792922912741586,4.165062177905679,-3.410003789314134,-2.055504796710826,1.8894785436775217,-1.2586013986013984,0,1,0
-0.0191537793339976,1.457404006085437,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.38633271865924,-1.2586013986013984,0,0,1
-1.2080090483407404,2.722753868878842,-4.730419455020545,1.4147146675051097,1.9469926438771092,2.031834105066081,4.864324324324325,0,1,0
4.736267296692975,9.408347004807872,-4.730419455020545,-3.410003789314134,-2.055504796710826,0.0747599672067696,4.864324324324325,0,0,1
1.1697014896727451,4.70419626230156,-4.730419455020545,1.4147146675051097,1.9469926438771092,-5.439735299089407,-1.2586013986013984,1,0,0
4.736267296692975,-1.909225885672749,-4.730419455020545,1.4147146675051097,1.9469926438771092,-0.1917901106001712,-1.2586013986013984,1,0,0
-3.585719586354227,2.249036774874511,-4.730419455020545,1.4147146675051097,-2.055504796710826,-1.8617224899086269,-1.2586013986013984,0,0,1
3.5474120276862324,0.5294949836380854,4.165062177905679,-3.410003789314134,1.9469926438771092,0.4827203591569207,-1.2586013986013984,1,0,0
-5.963430124367713,1.4228524482679386,4.165062177905679,1.4147146675051097,-2.055504796710826,3.909347119873092,-1.2586013986013984,1,0,0
4.736267296692975,3.142617053069147,-4.730419455020545,1.4147146675051097,-2.055504796710826,-2.391732506887536,-1.2586013986013984,1,0,0
3.5474120276862324,0.3655473459372771,4.165062177905679,1.4147146675051097,1.9469926438771092,-3.855755915628136,-1.2586013986013984,0,1,0
2.358556758679488,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,4.112383575693458,-1.2586013986013984,0,0,1
-3.585719586354227,3.256195301762401,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.223235103310191,-1.2586013986013984,0,1,0
-3.585719586354227,4.188135575410735,4.165062177905679,1.4147146675051097,-2.055504796710826,-1.4233719167516636,-1.2586013986013984,1,0,0
-0.0191537793339976,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,0.3185059552197861,-1.2586013986013984,0,0,1
-1.2080090483407404,2.4645882917669444,-4.730419455020545,1.4147146675051097,1.9469926438771092,0.4752976363687067,-1.2586013986013984,0,0,1
-2.396864317347484,3.71414608216391,-4.730419455020545,1.4147146675051097,1.9469926438771092,-4.127124463608568,-1.2586013986013984,1,0,0
-5.963430124367713,0.8239508371365962,4.165062177905679,1.4147146675051097,1.9469926438771092,5.423791150012495,-1.2586013986013984,1,0,0
3.5474120276862324,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771092,-4.288034722040773,4.864324324324325,1,0,0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,2.9309408664104266,-1.2586013986013984,0,0,1
-1.2080090483407404,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-5.535946759460838,-1.2586013986013984,1,0,0
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,2.938204440427741,-1.2586013986013984,1,0,0
-4.77457485536097,4.6195734735126175,-4.730419455020545,1.4147146675051097,1.9469926438771092,-1.8385699607602333,-1.2586013986013984,0,0,1
4.736267296692975,2.283893574396365,4.165062177905679,-3.410003789314134,1.9469926438771092,4.013177827651348,-1.2586013986013984,1,0,0
-2.396864317347484,2.1592287409305677,-4.730419455020545,1.4147146675051097,1.9469926438771092,-0.6919006550825444,4.864324324324325,0,1,0
3.5474120276862324,5.392084201860478,-4.730419455020545,-3.410003789314134,-2.055504796710826,-4.652096578017745,-1.2586013986013984,0,0,1
-2.396864317347484,1.6340777757724796,21.95602544375813,1.4147146675051097,-2.055504796710826,-5.054392720530874,4.864324324324325,0,1,0
3.5474120276862324,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,4.512867592428841,-1.2586013986013984,0,0,1
2.358556758679488,2.7273389341425807,-4.730419455020545,-3.410003789314134,-2.055504796710826,-5.790437098018348,-1.2586013986013984,1,0,0
1.1697014896727451,-0.8905222674859417,4.165062177905679,-3.410003789314134,-2.055504796710826,-2.7726876431937644,-1.2586013986013984,1,0,0
-0.0191537793339976,0.6442510531694543,4.165062177905679,1.4147146675051097,1.9469926438771092,1.0495847704879375,-1.2586013986013984,0,1,0
5.925122565699718,0.5463019525030139,-4.730419455020545,1.4147146675051097,1.9469926438771092,5.1172085251254815,-1.2586013986013984,0,1,0
-0.0191537793339976,-4.905018017191244,13.060543810831902,1.4147146675051097,-2.055504796710826,-1.0163953535670731,4.864324324324325,0,0,1
5.925122565699718,-4.905018017191244,4.165062177905679,1.4147146675051097,1.9469926438771092,-2.685953371562163,-1.2586013986013984,0,0,1
4.736267296692975,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,-0.9489825866934556,-1.2586013986013984,1,0,0
5.925122565699718,1.947823745840551,13.060543810831902,1.4147146675051097,1.9469926438771092,1.3920855850255136,4.864324324324325,1,0,0
2.358556758679488,-4.905018017191244,4.165062177905679,-3.410003789314134,1.9469926438771092,-3.7458293276554167,-1.2586013986013984,1,0,0
5.925122565699718,1.8871727343609692,-4.730419455020545,-3.410003789314134,-2.055504796710826,-2.472462529435193,4.864324324324325,0,0,1
4.736267296692975,2.069690530349756,-4.730419455020545,1.4147146675051097,-2.055504796710826,1.7580198504055713,4.864324324324325,1,0,0
4.736267296692975,2.648369556582621,21.95602544375813,1.4147146675051097,-2.055504796710826,-0.3424859115546288,4.864324324324325,0,0,1
-3.585719586354227,-4.905018017191244,4.165062177905679,1.4147146675051097,-2.055504796710826,0.682520187132739,-1.2586013986013984,0,0,1
